2850
64,747510
62,745000
61,410000
58,072500
54,067500
58,696020
55,191780
52,563600
51,687540
51,687540
52,563600
64,828440
75,341160
83,225700
84,101750
84,101750
83,225700
83,225700
83,225700
81,473580
82,349640
86,729940
87,606000
87,606000
84,101750
79,721460
72,712970
63,952380
55,191780
63,114000
59,346000
56,520000
55,578000
55,578000
56,520000
69,708000
81,012000
89,490000
90,431990
90,431990
89,490000
89,490000
89,490000
87,606000
88,548000
93,258000
94,200000
94,200000
90,431990
85,722000
78,186000
68,766000
59,346000
61,851720
58,159080
55,389600
54,466440
54,466440
55,389600
68,313840
79,391760
87,700200
88,623360
88,623360
87,700200
87,700200
87,700200
85,853880
86,777040
91,392840
92,316000
92,316000
88,623360
84,007560
76,622280
67,390680
58,159080
60,589440
56,972160
54,259200
53,354870
53,354870
54,259200
66,919680
77,771510
85,910390
86,814710
86,814710
85,910390
85,910390
85,910390
84,101750
85,006070
89,527680
90,431990
90,431990
86,814710
82,293120
75,058560
66,015360
56,972160
59,327160
55,785240
53,128800
52,243320
52,243320
53,128800
65,525520
76,151280
84,120600
85,006070
85,006070
84,120600
84,120600
84,120600
82,349640
83,235120
87,662520
88,548000
88,548000
85,006070
80,578680
73,494830
64,640040
55,785240
56,576520
52,224480
49,323120
47,872440
46,421760
47,147090
47,872440
50,773800
58,027200
63,829920
65,280590
66,005940
65,280590
63,829920
63,104580
63,104580
66,005940
72,534000
71,808650
70,357980
68,181950
66,731280
63,104580
58,752540
55,106990
50,868000
48,042000
46,629000
45,216000
45,922500
46,629000
49,455000
56,520000
62,172000
63,585000
64,291500
63,585000
62,172000
61,465500
61,465500
64,291500
70,649990
69,943500
68,530500
66,411000
64,998000
61,465500
57,226500
60,440700
56,832300
54,126000
53,223900
53,223900
54,126000
66,755400
77,580600
85,699500
86,601600
86,601600
85,699500
85,699500
85,699500
83,895300
84,797400
89,307900
90,210000
90,210000
86,601600
82,091100
74,874300
65,853300
56,832300
64,990000
61,110000
58,200000
57,230000
57,230000
58,200000
71,780000
83,420000
92,150000
93,120000
93,120000
92,150000
92,150000
92,150000
90,210000
91,180000
96,030000
97,000000
97,000000
93,120000
88,270000
80,510000
70,810010
61,110000
63,690200
59,887800
57,036000
56,085400
56,085400
57,036000
70,344400
81,751600
90,307000
91,257600
91,257600
90,307000
90,307000
90,307000
88,405800
89,356400
94,109410
95,060010
95,060010
91,257600
86,504600
78,899800
69,393810
59,887800
62,390400
58,665600
55,872000
54,940800
54,940800
55,872000
68,908800
80,083200
88,464000
89,395200
89,395200
88,464000
88,464000
88,464000
86,601600
87,532800
92,188800
93,120000
93,120000
89,395200
84,739200
77,289600
67,977600
58,665600
61,090600
57,443400
54,708000
53,796200
53,796200
54,708000
67,473200
78,414800
86,621000
87,532800
87,532800
86,621000
86,621000
86,621000
84,797400
85,709200
90,268200
91,180000
91,180000
87,532800
82,973800
75,679400
66,561400
57,443400
58,258200
53,776800
50,789200
49,295400
47,801600
48,548500
49,295400
52,283000
59,752000
65,727200
67,220990
67,967900
67,220990
65,727200
64,980300
64,980300
67,967900
74,689990
73,943100
72,449300
70,208600
68,714800
64,980300
60,498900
56,745000
52,380000
49,470000
48,015000
46,560000
47,287500
48,015000
50,925000
58,200000
64,020000
65,475000
66,202500
65,475000
64,020000
63,292500
63,292500
66,202500
72,750000
72,022500
70,567500
68,385000
66,930000
63,292500
